GDP per Capita,Life Expectancy,Innovation Index,Renewable Energy Share (%),Corruption Perception Index,Political Stability Index,Literacy Rate (%),Carbon Emissions per Capita,Overall Development Index
96202.4087392151,73.8952412207356,0.8390219583342059,61.83054963630913,47.850503709894745,6.805274551095914,73.48196380673645,2.329312020170069,0.80490547461782
51635.28646421912,69.56510745261907,0.47394951584929745,50.01973458645037,78.7377969347014,7.240046089281781,64.53943043881304,0.04960814371073097,0.6033459975941711
73658.11665848235,54.40798457233829,0.7173037377050443,49.377392056865574,87.5432407147698,8.957380380882569,70.77006370498336,12.2632447135198,0.6988501154499682
41693.672162049756,56.62323588322445,0.9799808063750867,92.41655652894624,96.28592581273628,8.248220492070207,84.36858693423545,9.619638575992385,0.730460184082319
36158.044638545914,60.13143910353877,0.15348855712975773,53.38817248797403,78.52924857004524,6.076970017489703,76.48931782412075,8.332725026621176,0.46965394179819414
41309.26554824537,81.1554726900688,0.9269206923158899,61.73002024138587,62.30917056547689,0.3216540544481705,81.21520525340648,1.573191265034255,0.6567784596961079
41510.46773477933,56.05393336110763,0.5223639478419028,26.696939193874456,49.75337797059971,7.495223685342168,84.68588693080326,11.764096450372252,0.48817070586932937
54873.83147825341,82.30056110707616,0.643218030730058,87.1093200802191,87.48972516013959,9.749594226491787,95.9181647471282,15.600020720981174,0.7538151560691724
54803.517128154956,68.2975006567996,0.8778690069105127,2.4368092659163176,73.95136068581604,3.0556662115702284,97.19879164749162,1.3448894656580634,0.5935692599545198
50218.227772404294,75.04493724155753,0.40965417255231695,55.72267622977745,16.125817597151414,6.06898616867329,92.02349992570056,8.269166816803622,0.5392166035341721
14343.79270682637,53.85855703381983,0.41869257489005063,38.385029519810864,68.25504927962065,7.686666091187357,53.25307482554989,6.231129543425052,0.4177618336639273
50111.47237155258,59.416174207156885,0.5271818363471004,60.39041955604769,43.103859793001185,6.39088979458233,98.96675023226557,17.83753287172597,0.5612174853244313
17741.286141644498,83.54815128634992,0.01910208449685058,36.017204977138014,59.57996774218147,9.225488940209956,85.1815363085137,5.2531157834825155,0.4133613806128888
13487.44284328075,59.3152481425406,0.4966661809433508,71.76879117176469,89.8353083817429,4.733399596687691,84.66960745630226,18.88561333224476,0.5005163475884952
93331.9260167756,60.37826021369011,0.2910872649942303,2.0331442973430813,65.2570548733904,5.3184677625608066,51.155299110468334,16.56804859918068,0.5751788358018292
60890.05130162272,56.91590846943778,0.9279541823917814,40.5889438769143,93.87242851762801,0.38243390366905716,73.96999606476518,2.0031776745115937,0.6588487888685405
66289.51575433384,54.517578285739035,0.08773529875303132,83.12635997424137,86.63696752640759,9.002213121988383,81.32498447578311,9.612754764806706,0.6010298349012936
40777.573363003015,58.16401745088993,0.4593204620198018,25.020071777943585,12.890125116344775,2.622828118754492,63.92547019252018,12.98002956992278,0.41458769751915486
90989.10829957156,72.48144121827795,0.9474681703773609,5.275087838032199,1.1651913778953915,9.784210742942676,54.16200163942214,11.861435255772468,0.6910044033962626
64155.118468386885,65.93787067262473,0.9010352503184775,49.652407456516855,38.44114086488813,2.0210636204159527,76.62224305625077,13.5846064054165,0.6508454066150104
77147.81708283516,69.38145427182646,0.7013484423745502,97.653346052679,86.53299883587093,2.5345567842570773,72.31472791226045,8.526129385421282,0.780649422199182
37487.68443374367,54.28276900681085,0.5893610519960747,6.415856153513666,23.012599271016875,4.846256340867168,52.20401620692911,18.094854699527357,0.4149270912750359
96041.17620109342,78.0740756507015,0.28073093713284014,7.005649274979331,69.1399921899496,6.6050007676975495,75.97090482957611,5.407216953499187,0.6406468933841699
82225.6677256732,77.44331452029468,0.3669571127524548,59.51165649466782,47.59953692230107,4.406646077585496,55.38584183943016,1.8820165563455227,0.6611882413569048
85540.89783843982,50.75564688999364,0.09013486475412724,25.006771287812914,74.60777604290668,3.518165315787595,71.22753877636977,19.559477842941003,0.5237834775255763
18047.232475149674,63.423028307860676,0.7861082977582377,41.02312336372253,16.49768789779572,5.400869777440597,63.52064551193782,13.039176610276531,0.46563073364970414
27825.357579250733,52.406971068990174,0.3238697679038117,83.05071529993909,23.909103898338824,9.582983180441019,98.52354056888954,13.183950879839895,0.46796063923129694
29277.03336867413,77.72370227952354,0.6677818990302073,19.884868418251646,24.252446949666673,9.619519962271736,51.73666184388592,16.350532701319903,0.5064441287816985
27820.013101440247,75.80443890939965,0.35759477719861343,71.9299936981433,54.84658135082107,3.280447885783947,78.00116180454852,8.428828933819153,0.5124861917401748
85685.4080483245,81.56958330026046,0.46433044139626267,50.448551326755634,28.962445780502687,6.801586410404389,57.59601610529785,7.72471128839083,0.6804939485416146
4156.594725650619,58.27413856335901,0.555002472376395,90.49576924142717,81.17223728346883,7.219122969915212,65.96470557856307,18.9829001482945,0.5135974047964965
8533.898909096657,65.97035590947296,0.8018524083906036,97.2962000293564,34.67942191041695,6.534171282613563,59.195048576539655,7.735627116276711,0.5544911236187487
28117.57219236047,56.45707570075392,0.2111563775406804,48.49607856533959,66.08511487903874,1.1301025422563726,99.75734398561777,1.5695567434832336,0.40390391564296846
20787.42449029492,62.99322270659418,0.3987653868298564,58.46470591154669,94.85018860968052,5.394756516697553,51.61810335566038,6.156589819853706,0.49985572844227183
23954.10177440199,68.27851380484094,0.13008157189181757,74.58425407375533,60.692371768082076,7.632516076153565,77.06782295703336,17.470826564244096,0.46926527956067804
79996.3757360767,51.86657764435061,0.0757605049212593,31.867414187200506,24.21535222138428,2.0080955648223666,80.40213573291935,1.899201017395451,0.45923718574078026
56749.53279531264,75.02046437370848,0.6046743561687918,22.674035052324683,83.04566731354774,3.48208830387485,88.60839478477764,14.334105722736911,0.6021693707339488
1571.2954680038315,69.01526761298763,0.18909104435890267,96.46851724430053,1.2542520696833925,2.0380043899208147,81.29917581658952,5.328022550272269,0.3610680101332659
43502.95380471533,79.01356560237357,0.059799341926098815,43.26153912195782,25.653716143104223,8.869285544558354,61.56734533918651,14.91540743145599,0.4632754543537834
41380.607758185535,59.5123175416919,0.8970979312064055,0.15908265157736912,38.7490488547784,8.585316160539698,79.90194414984288,10.29108916695407,0.5255046456017204
12280.58167500981,81.6162386844239,0.5343144197853958,83.77182985250835,19.59788613678697,1.6920312032581986,98.74834383376835,12.731514419981405,0.4894586245831818
67938.03707154426,84.95429885606552,0.13462820740298465,59.966416129108566,60.40180925390109,7.60550234784524,92.42258843023801,4.8639247448655665,0.6190111657786447
70507.62164956961,82.1754453432186,0.05342612744754971,16.85585627203041,55.800061694025175,3.6397606785268932,72.6748556927601,3.362372211777207,0.5148447289757914
72368.42868615767,77.2262366541604,0.11986005341365613,3.0139693177078986,40.649656843876954,6.861709837780566,73.87041088868877,1.2661699441519447,0.5022652488779822
73118.62361030061,78.43290810058232,0.4713372403206141,29.148243104173112,29.43794466543951,4.933681460703055,56.64541988111672,16.511535816493932,0.5960000545804327
1005.2298662973833,70.08104848906052,0.6684652551688978,92.78870954736647,43.390724336202204,4.719789344598242,78.49625614179814,14.209692076739326,0.5077780606930572
95438.1595808255,56.65538520194137,0.6412800749860456,93.34911700356123,29.120225671273538,8.812848123768283,64.01216964982257,5.86704283072997,0.7610854242455927
81606.66793841164,73.69642398017011,0.1444230862644985,31.100348630211816,22.125850827835226,6.369642655748765,55.40571277123494,16.738267306854965,0.5477325586616082
90494.18796233925,74.9463550720976,0.6334889518377088,83.59309928207168,35.127013230934644,2.3576794276526525,73.71047027071282,16.67393327595733,0.7468297784223887
2548.686235435979,84.48847990937671,0.4048656242175994,44.18453232570957,60.233558195078984,1.1075895768237376,52.25356420110812,2.755182883186844,0.4194639114337704
93452.0207827882,68.94554606897127,0.46474378429946506,65.43447491365944,64.8390856719063,9.334068430113723,56.00658717149447,14.273748677409117,0.7451907736811542
81169.06434012236,59.49791552587698,0.8014304062453171,33.444387587109006,29.73471610636259,1.5338595153822887,60.95219929369766,5.845637917155033,0.6313589646883727
83884.69515291115,73.92853826088273,0.33249937267963836,51.5972596270985,94.73980363295809,7.340764719258532,99.53173084395993,9.343787436134877,0.700942978454872
10235.451087474883,84.27815368832592,0.14699904716335377,29.37794465503265,26.19592299176039,4.958495171328179,90.42408001351447,8.602896253918695,0.3534630166162243
74139.02486294117,56.20248678941829,0.8734531335663405,6.111436235646273,71.21321101782966,1.400653827423396,77.08791681828268,12.00367499082886,0.6167324811973741
96031.75227456701,61.40992714874609,0.212130575866338,13.937818619153886,8.148005689799998,7.7665560759028835,61.628269211570334,6.942640391226607,0.5429028322273576
68176.1868003979,68.96583338204384,0.2940298705546427,29.067449447323725,66.48445460983802,9.044845361527674,75.94599444249027,1.4650792455677464,0.580916939234805
57485.57905783604,55.95751222087017,0.7065900589026224,97.62537839761299,45.99487486588853,1.21506607463148,82.44985430390358,13.453003158216042,0.6439477564268395
94617.3380971507,50.77772238319784,0.6835503170576073,96.56721502499917,56.910784464339535,0.6708882808030692,50.228195851127246,19.211419166716713,0.7451551199516456
44850.77505170916,61.79440928544377,0.8004000212838287,82.7663342484531,18.40726595138654,8.49849951313571,99.3946802040806,13.35735483345777,0.6250802043850351
60330.06306473739,80.28797805253703,0.18386664144794107,23.250605109608692,43.356396857963105,5.009534389530973,81.33905002640424,10.792106084394113,0.5099563834892127
48157.49105594225,51.52139397633002,0.3522798933142033,44.160214054182255,76.62778565571536,6.7453525702704304,99.4123237283947,3.2724309123862794,0.5127501307750789
93351.77591466962,65.0125170655921,0.12588323895626108,43.97828384907043,76.70848328015826,4.414803372425563,73.45328965490661,12.503556192180126,0.6229525298407813
8532.387949785218,76.67702705241288,0.5410391471686042,38.697324481818384,23.755596123159606,4.124282564345428,81.17536752811374,12.221737245522181,0.4166445231916623
50610.85038170947,83.36139089188099,0.2925705925387012,4.4880305089745605,35.259927511302905,2.9965913522209444,73.07303711092196,12.375062485810988,0.46346604884610515
69008.29169715839,84.49163896515513,0.6889356410085627,53.452737422431774,0.38135553921014864,5.629281557362576,50.47418213886312,17.846261447847116,0.6523227291414587
79398.74730380146,64.76892832130596,0.00034436798454107187,7.281199212486089,8.996217433817598,1.5980790770576014,92.49458580476498,14.326401343013933,0.41857100554922017
58718.8460969695,83.26345030326911,0.05968299845957925,80.19186807179437,12.673035264875487,7.172307697285149,72.45008052511966,15.667997327565232,0.5528295145553914
90982.85666802395,51.23966406483023,0.43256030051934335,69.13071428447816,29.365132589590004,5.49429749259904,73.5468095963388,6.266777987930099,0.6405572370339024
94257.1532415033,76.10709282994947,0.9581841559755685,35.27370066435347,75.90154867424668,8.475208460416788,67.99820696764637,5.407500289623237,0.8246719454335419
7367.603096164768,72.49611121217646,0.8908513873591829,64.71363822124631,51.02501321559869,9.210141107641304,71.63282337695055,4.135618274806623,0.5649983480511267
40834.68341459606,58.73326501551533,0.9940090280619832,23.303700655909807,79.26081365522494,9.00586763698544,86.27753583175178,15.567418045584795,0.6187474763637671
3322.443150394289,67.75614752378772,0.41683022486404486,26.525006495663238,75.49057075970433,6.0123091461422264,85.03122406795828,13.971769762049462,0.398099230125638
33612.24908006985,54.53438082161735,0.04656848627375154,31.41335169254049,58.71382095076755,3.187343050988588,90.4189477838232,6.841879375084796,0.3602371984079925
54149.95357908961,80.50590028330464,0.3059561420197624,79.70115999353298,49.98602011960784,3.57169641063578,98.73335345881624,2.8221213718461846,0.6004629790297302
91168.69812048494,62.526432994097675,0.6757708521739515,21.06913468460845,93.13208615492799,6.5253606425942134,69.55826162614798,16.933346119486966,0.7131438750006984
84808.87792407488,71.91155646630008,0.13516380976741527,56.278122748603856,56.92702226144151,7.119671012062302,66.94797589312617,7.685559701748515,0.6276056194440137
13622.472940526586,55.55717002005418,0.29997217876000104,20.046711442148503,48.28239846157095,1.6128553504965393,74.67625323883607,3.794984281427387,0.31800134993921914
10210.007099348675,57.21576956209225,0.05616616454485868,28.50374250624149,86.9120809539836,9.979493367128713,57.719478123881565,2.8882122405264177,0.3560537559021066
59337.46653691003,84.71847297811033,0.47496703839023424,23.548129298649133,7.143871475230579,1.0750309901605581,87.90148060143125,18.393597285314417,0.5201846111406907
53679.67927341948,76.35802380544652,0.20892067769508793,64.50046710732859,65.60263195179041,6.070922373104439,79.05689625465658,2.603265124612417,0.5751970562033382
27371.38650157236,83.66901544209247,0.09124802689900235,52.67289444557803,11.302725015973936,5.310236942968242,60.567036316847876,7.193469029176251,0.4140952879121526
90045.85537082968,60.354790782421546,0.41121580948247904,72.12991459055533,81.98216278861045,5.90988177868637,93.20175260028131,12.643829998113691,0.7141184440060874
92809.27453669379,55.759700681693715,0.35122540437415495,21.99434373329858,79.26661850496389,5.337648634793059,80.95312586948516,8.161526270603945,0.6188185774854217
40858.532395676106,67.60739622175907,0.5375177369454923,0.9148535726037244,50.36000342532465,0.5791012287580444,51.701966016269466,9.549209327939494,0.4437831609082863
89139.95315423851,67.31338987795702,0.7490386553136391,68.05095671303349,66.10441500859928,9.959254190949544,59.82584443579604,16.052435738660105,0.7935891583300042
39010.94053203429,56.12312798152958,0.11256873642650522,11.485395849507595,77.26216913041647,9.812770411485234,94.55467435963016,19.98468961006364,0.4151551026235775
73944.86635114031,75.66268493534936,0.7911255902100085,24.63052244239561,48.33038700163668,5.2435194653426676,69.0522778205825,9.34435563897365,0.6695833319940705
48118.27953722469,62.66221370535569,0.026289979875180114,30.568615246122267,90.59579137893272,2.0834889715875704,99.21757928637902,7.576539622155083,0.44391949652889506
13135.732494211115,56.522783082568104,0.4431019024958478,74.6802092290868,43.70300092586292,1.8294208924618471,76.48761434804696,8.135258107461228,0.4258927809372949
92865.48592246513,61.619418809015094,0.587430286885882,62.589181065742714,89.20225151726947,0.5704853219283723,60.39575734612375,7.3821713468515116,0.7270078326560151
45955.562744376126,69.72805448722553,0.9569986731397976,18.426543652582883,58.27440488484103,6.11858955014694,79.69472799282771,9.475427424694898,0.6098396015337157
73714.21699191796,75.4264826263155,0.5739230268696497,59.78878106197417,42.62432639395406,4.78236550243048,55.11754692568381,6.66216311610018,0.6696206586165527
37350.20762869792,66.86618101201196,0.1587491932713886,70.81479951106118,0.4097534312602513,4.163117836272773,90.37573587500322,9.252330691354992,0.42858019403608616
2869.2069790472315,68.39582464399308,0.5175418053439091,38.88972027901715,29.555592055647494,5.252133411377438,81.39201045506421,18.909143623473053,0.38719817364049713
10952.505510491756,54.8631077579962,0.3957839471914162,24.5952914027852,86.79214923416583,8.728529267591082,98.19733098974757,5.724264443972739,0.40843170395898976
50125.728469502516,82.01418236478813,0.47935556760024367,67.89827729147892,42.871278906369525,0.7071865131255539,84.50538953462483,13.037494406675819,0.58747747307845
69306.47135550987,82.50534692972155,0.19709701465908724,61.08912001414972,42.14685271740372,5.440892675169238,52.45751778327454,9.738671472963318,0.6024540411827546
34138.79733134863,73.91993066463013,0.5008270423112718,7.791215847082011,48.941068106710425,7.01016894983179,73.82141202676172,14.6479270452365,0.4721897857054517
69853.35745858739,50.61709931269086,0.15003976429087684,66.66796402337542,28.630403152257788,9.706888162170495,76.56551211946868,9.445841160547143,0.5358338724384424
70164.92335376365,68.79759755661641,0.7440430806908699,48.851793283529865,49.15512697574701,7.396921534667566,95.83879829060372,3.210846487846011,0.6805975109070597
70689.65482545525,72.02266402310147,0.5939062602255979,75.33689569777275,37.576311644007674,5.481145432128996,71.6233395778318,17.44837471381,0.6783026906918593
49759.66354803033,84.81289780353384,0.0785276915917833,19.07175418798268,90.94425304325132,7.667687218700686,79.67567863826298,13.51534139197739,0.522434608918903
91573.72886202889,84.86234343181789,0.8896144679289798,25.82164179013764,56.396677119655415,9.970582272908413,59.29780523451861,10.517416660155842,0.7973022335337994
49430.45528008094,80.0163932363945,0.6163796046156383,54.33127390975212,83.41509691424247,8.887343561148183,62.23130703966636,16.621674397398326,0.6691898787865572
45576.25415616718,52.23408472091398,0.31610705512783144,48.17335278921991,68.68740955763406,0.8909628197507957,77.42933822591905,19.523711846382344,0.4682561550893774
20738.70108205207,83.36467367725555,0.04564239952731031,38.63653710564966,21.260298405609788,5.748279503760868,84.84922818841065,8.187987368913053,0.3754532580927552
31457.853648277316,71.44314365031997,0.632226695771633,74.60333144297888,86.76656097008893,7.86474155710988,71.77303504604956,7.0612239591643196,0.6269156804906063
5191.114759312031,78.03103696677128,0.37344026134833685,56.47515636282824,8.727079738852384,6.718754825578105,71.63342823577462,15.07184480076445,0.4008974248804035
63719.99406800085,64.25174973900488,0.9076181048784876,71.02718538941187,44.86378605728893,4.169678628017514,62.79971435198837,9.092110573596823,0.6961171480823823
25605.038648782196,61.18843149321064,0.03487783271417455,15.325496231911572,23.91554255320447,3.224443743210835,84.90653828107949,1.7153774499712382,0.29078946809033257
31111.370194061044,66.21354509193328,0.039102435342243336,72.89882951455373,53.755542263220455,6.270049345951675,50.27364378553941,7.088298473143637,0.45140520760234315
77310.63764476779,55.14060795390894,0.9492992869069354,46.15281081002919,30.00495794447966,4.123687258159363,75.63843201540564,16.172642121573833,0.6713869877163847
33394.89713298393,62.49731485636571,0.9648739456795062,3.3767935684587025,72.28262592246237,3.9199753207039256,50.178237751582614,14.133883639856414,0.5371596789579131
24977.393309301075,80.01661249188976,0.0277422267726386,23.44915539964991,93.69187011538041,8.367418266405451,79.67339549127406,17.25687432204224,0.4394577021631717
17736.71716423687,51.328267019130855,0.7160332349413275,2.5756391740577977,70.90899782152368,3.1565542318528728,51.54532457956695,2.9325305896655607,0.40774441920904114
77710.98181601363,55.280731638861155,0.22149485232884047,45.68745219910437,35.53103667758055,6.4492393704311635,97.00335399488193,4.878432273716735,0.5438126374806987
13840.919541012661,54.37906558773199,0.7013927662860725,32.58797605550854,60.00699616579538,8.734334380129395,73.8976881110591,4.29470532561099,0.46231268658932706
45921.622264785,64.10764399450798,0.8687327966579836,98.74495599132513,88.8526091798121,6.217719139604743,84.20113656893996,19.426656457018,0.7304115802719705
51186.081491642246,84.89454153118015,0.10083147886227539,86.85041169568632,27.00283897869056,4.927873723156316,92.67992372825469,3.3784882163198704,0.5553942278116897
69051.60135588574,56.06752755739839,0.23876641676204202,82.56708603431493,11.820476373827072,0.3530270416096626,61.77110570723303,11.958601113111643,0.5242679223061156
63695.06475096655,55.091892735974106,0.024077668326494828,50.111654903124546,13.076398861099193,6.815725543746705,77.00269510673317,12.658271971206826,0.4478512197608925
81261.3466215723,82.02695054216541,0.043829845444440796,80.70874993507668,49.485301034334775,9.975260272829987,93.17247921204468,12.377868392096495,0.6659793257656822
5430.391958697577,80.8717680938088,0.029617858217774184,26.68696474627552,73.21362611298429,8.084305533062727,76.88868040046155,13.833260800574212,0.36616686157926187
30347.631753160324,51.128412949879404,0.8006823564264145,56.06494678465249,65.72577420864066,6.344661863543918,69.63862481022991,9.678432915228857,0.5530280183654662
28733.277758762593,76.30970860627602,0.29829267843077667,39.291806131941,45.38895004846818,4.691445020504684,68.44349038068472,1.6737656413574586,0.4531945088555251
15455.673653618715,72.94129955167503,0.4932114395719891,17.13419115227297,72.92980401813631,2.2432419711561136,69.2054180046125,14.02472218836953,0.42648319665799217
29628.64713178787,76.87092834484481,0.7878442635970163,7.261343136840404,63.396995614101705,6.921091988220286,80.7715644167245,5.622097308816847,0.5362220369513361
31666.76610014744,67.30758591785727,0.4949436627067181,55.821838297161484,62.82307556008476,1.773019175120586,52.28305727589154,1.5174387281329937,0.5077807501181741
52666.56173082035,84.69827264569034,0.4291960626245961,9.763913488020615,20.237639729420486,8.870484506316243,70.76914372911027,3.39571962646549,0.5223648834943901
66706.74341369935,51.53464565488371,0.01157320648945881,71.80030966859825,31.258343302628187,3.5398858724969484,78.02945643734105,5.744392048236293,0.4803510984831971
38728.95084756959,58.203005524133204,0.5680395025367562,92.14684787261558,34.44243252892102,3.9979640945267025,89.31903937168275,8.648791456171228,0.559395526152616
72227.55290002473,63.87910954407653,0.1247430781370864,16.210610971156093,80.81907582838953,2.1604160987956442,76.49968728039809,17.226470583796754,0.5078721342691264
34280.36851937842,65.74222795479962,0.7646482407910262,47.093857851022825,77.51104909653611,4.816623514049464,96.30863675572434,10.730051154128804,0.582693302347422
29738.084054161274,82.24785909448315,0.2577377238150196,73.87745930598251,25.267275741490437,6.804544901522735,72.18864961851948,9.439345095911577,0.504392360473526
54577.61752984541,69.60015274270405,0.6741874108086551,28.683966103302684,5.515227430997982,3.027791702384416,82.53970755781756,3.8251560196443113,0.526015535126092
3347.91967027327,51.578884843213785,0.6462235278246794,92.07645196329372,76.77838092064555,7.018375945754056,50.87905563970954,19.18525436380271,0.5106354851541446
8899.123239766037,64.27520371989817,0.6166756029300201,88.84655588699108,40.98661787943184,6.205822140187163,61.922403369525526,18.170318568000503,0.5065538261747404
42378.98481506618,64.57716443291744,0.2669520075371926,10.375435572967795,21.980316899028416,3.723882738279917,90.7728673199295,16.3215446019306,0.38863650915644016
94348.3584277839,83.79218284532246,0.26708977717556814,2.7399771531840145,11.701687057109545,3.1280421122659954,79.31075275775504,6.4630245651483476,0.5650729713497925
72429.66620449894,70.97189818573878,0.8630480434413299,97.64584829794019,1.2814650588500953,8.61329352889157,97.30865305153048,11.23255248596259,0.747708014065484
9724.530380555218,72.24778749056286,0.012807332630426993,95.64750247711311,42.772963481388615,0.1193500904302136,87.64382186581435,7.776939985384363,0.3885708194124024
84785.4832653065,74.96385609379448,0.18152263345395792,42.22856044659632,33.976381438682544,7.159057119531629,72.48319291251444,8.058282913341188,0.6001610279430508
73497.77629020992,76.95137604887431,0.6101709176419851,5.056332410597242,69.64701507072829,4.172538656358789,88.93556340391766,1.4426271152765668,0.6216837806589137
61483.70604456266,72.22678745708711,0.8170462544031698,61.88755527460279,97.66654321874083,7.176917722618247,73.38933908120057,2.8008916474107837,0.7441882160100277
82209.00310030856,58.30180228968774,0.35834550867285864,29.341010738865624,20.678261961615398,5.075130233471454,66.50844357107977,19.223375723512717,0.545542251542622
41006.87492655275,80.59160700194074,0.6534434586108001,93.67229869005543,24.30361403739374,0.8386063736899985,52.35480359914823,12.201676405136656,0.612341721035547
22928.60403453142,75.62419301437205,0.5571564196202363,79.46619250543034,33.73025768643964,9.820523494127192,93.28116819099367,0.1261921646060693,0.5601885376237381
51690.315521767174,75.96546697839345,0.0645401044820354,64.95937841334435,46.59376348833053,0.8604554142024068,70.94708679447223,16.18371915383839,0.4950563508843464
55335.33380375391,84.87948587321623,0.6217501969306781,28.450384751352853,69.76986953405354,1.5843484806572972,84.25851425122104,1.7408323851224883,0.6104396672105107
54294.310828981295,78.08842872021606,0.8139034722724935,70.12685794417175,35.20315218386067,4.203352805120755,57.65297426488251,14.163115162107768,0.6708113094088495
56942.30535653042,79.02029911043036,0.9924483202994093,28.916826675920404,10.420054297077908,9.446233848195495,91.44811784758755,12.416980432526506,0.6562731592353629
94921.7869056789,83.29919304985555,0.02964007265172286,3.7630984151876046,73.03416372477406,2.9307223657478887,91.2100223019345,1.2590252120017498,0.580023899717454
90322.3166865269,55.28968999471128,0.660058172583868,50.8434587620274,79.46416780178531,5.6866214059108176,74.10737981248965,10.618783412180719,0.7172344357735848
87695.986619335,67.42045817673238,0.41454955314796216,48.8684544788691,24.764865558791417,5.214364527087448,83.60723540538433,0.9487061627913995,0.6287736125806765
80340.26427995409,70.31984582567756,0.009787888706205283,76.30059730262334,13.675624374230654,3.301475212747018,76.0726920941406,1.28779499242208,0.5530707277393042
94399.38261926326,61.52465052278602,0.6143609437085114,86.56738823544447,52.78010514657503,6.963324338984261,77.613298603452,1.0235767627669468,0.7682820293771809
10750.969526260922,79.37911703630769,0.1224272985556355,35.446848869426205,20.83143008713465,5.014623307059382,94.44007835943768,5.108824739071922,0.34258758124308714
27247.20288312821,76.68468675760032,0.3785668501891366,44.94730102036709,37.41634333486286,5.782866277856921,98.34578656703039,16.035385641870747,0.47164116201861667
50010.538619803905,75.23090760778435,0.2613670924884023,47.04004196445282,77.73612201288505,2.1015542128385944,68.37494715516664,7.249094666073422,0.5381228906344596
84806.91481921711,84.90023039153584,0.36116340227109933,32.422408437237934,21.96070431845888,9.265490605864349,66.58665631218835,12.790764924333473,0.643340442895593
51011.40544075052,59.07834806929367,0.4926955815009496,74.33869236251903,80.62592611187111,1.1057105083928187,65.1903718039753,2.496980254724328,0.5882437276301579
75055.43919481729,75.74100380863975,0.3592095324895145,52.21011852062995,67.40199878163105,6.902692299255484,88.53793969045836,18.65729488163453,0.6554529887497722
14757.030619642705,69.29915662170652,0.5527318705895392,91.39557743886398,21.972586373790083,8.858961105845179,86.14487298153053,10.084815508621176,0.5212350631480456
25988.96748467946,60.95462138728566,0.23864969023285376,65.0310771895586,52.64046010460833,0.8402065142553927,52.19000380246293,0.4918979750269137,0.4235075875191516
73445.83340872957,55.620540475309404,0.6353617674283816,21.18965588939724,61.407076250626716,0.2875202369020302,54.42204453528779,10.748133271438194,0.5729108749230023
17308.66687988468,81.35593429736414,0.8537630041248534,16.480864874703638,20.027603781364345,3.33153745157454,82.31024501532355,3.69060251736943,0.4755109175744211
35784.23753083775,70.84094189477459,0.2240670469152124,37.23843379162921,14.49493358125169,7.899479332673502,63.747931211196445,3.9163284186153158,0.4287006720717943
27221.759523543573,78.87268431742781,0.5078772158556225,34.69265402569732,53.11679344262647,7.173665175038394,54.57901580324751,12.007490074831848,0.5098476087273616
35636.30772802537,69.08707444005407,0.6486897845498887,40.71318248625102,69.38411661356609,8.221570854487402,70.68318559012916,4.5276699238412865,0.5707664469213255
71124.08085871905,57.69919782289068,0.5646261312134161,18.35910703044421,46.506884007154824,3.9749854503833326,93.87414146312454,4.279621428669278,0.5559807590303798
37416.8709331373,61.81420845851139,0.36564944619222595,97.82226700264893,7.003924853192034,9.937590183324703,68.31558917567362,10.819196764548531,0.534250974684614
55971.06893818608,63.35385948657413,0.6421997080057483,14.570977286872889,92.5212706696798,3.661061050203066,84.78150193916919,4.709189028421572,0.5781040949410043
10893.255828386555,84.05271843762958,0.02824620621007623,65.2648774224321,69.49654458545106,8.053832013619836,95.02874347880655,2.210252094229821,0.44376313172056053
80696.75163022816,50.19716474334839,0.369906231996433,1.306923506458979,62.119628578689486,3.508064220451441,58.46565406719511,8.165138307232315,0.5158028120973084
37618.97393916436,84.49831080585776,0.5326122146410032,40.69610383190131,64.36270119306772,2.1844377139286397,80.485086592096,1.0399687638843802,0.554527965093569
65204.8817443009,84.31615722884408,0.020613158835864676,30.918339909503633,39.86056009080694,3.366690730617692,95.38296210389363,18.10646177983277,0.5011997587937419
72813.57056452143,84.86527766855478,0.5076488296842998,38.20246377394185,98.44004993061019,1.926777644828539,59.670654719455655,9.030748318695823,0.6850311177250423
21756.43128905834,66.6805862621872,0.6542544607656283,49.807734477311364,13.267921171851194,1.2911060657718876,99.43563068941862,0.2618937355313955,0.44745073632447774
88582.82351038164,83.73331393673499,0.7592076977130451,60.037500152431775,73.91413774832266,3.6396390738363014,68.25417649234566,4.493041686082191,0.7967781556239881
62006.200909088344,63.84597136474396,0.1133740814094304,58.35113447943,42.08759602670988,1.4679418548352774,60.876290510220436,19.15635695382359,0.4958732410050505
43443.789033396664,50.920305423393536,0.9905648748916949,63.0713670121113,88.10960476081263,5.023287815354171,91.89097257416483,9.927818026871156,0.6560899197834407
19051.183174243735,57.852151523011756,0.6061677013350956,84.45476825537905,71.72612742170477,0.3541222619091233,73.39544926606567,7.177793386966864,0.5146886903699792
94287.79285221947,83.08536857280846,0.36319379261233,88.67171556146513,56.22522233596923,4.313277581390106,83.53390897275175,6.302230154317419,0.7617963055414383
75751.75220903089,50.481764266739,0.2490928544567138,73.72503005607976,93.76936343881803,9.58005521403658,74.4803607037776,8.339413033599596,0.6481116339156477
21594.431710591638,69.10979473980413,0.5728968616834146,7.894224292440399,91.24433609397369,3.5884491206045546,82.17638989688423,4.235288075458891,0.4630018673448305
34433.36669769823,52.64605561131377,0.8817116471665708,96.12923915099344,5.233399595224563,1.376413326488931,51.76844074984503,14.982541046840938,0.5598248265071889
